# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
371     51      -3      5       7       7.101000e+03  1.330000e+02  1.8251782433658498e-01   -3.0766905885853055e+00  2.7466130648191500e-01   1.8250092344900704e-01   -3.0766498350309122e+00  2.7466130648191500e-01   -1.9223370108455219e+02  -9.7983378121083593e+00  -1.9221480309545021e+02  -9.8049935496702378e+00
372     52      2       1       13      7.162000e+03  1.400000e+02  1.8283126635931857e-01   -2.7999322095649442e+00  -7.7409715765555287e-01  1.8282707716063851e-01   -2.7999503218823816e+00  -7.7409715765555287e-01  -1.8159618099725009e+02  -6.2328719678229575e+01  -1.8159307462626637e+02  -6.2323866489111374e+01
373     52      -3      2       13      1.476300e+04  1.870000e+02  1.8280925576018148e-01   -2.3299305226274689e+00  3.1548564816152735e-01   1.8281881760963534e-01   -2.3299568524456227e+00  3.1548564816152735e-01   -1.3202681404346103e+02  -1.3806786286827881e+02  -1.3203768240812769e+02  -1.3807191693147473e+02
374     52      -2      3       13      8.410000e+03  1.170000e+02  1.8281448417541657e-01   -2.6127424499843803e+00  9.2087623627925552e-03   1.8282416140037000e-01   -2.6128149558592404e+00  9.2087623627925552e-03   -1.6617838238391570e+02  -9.5228583722191232e+01  -1.6619461285776583e+02  -9.5221770836698468e+01
375     53      4       1       6       3.034220e+05  4.150000e+03  1.8515452441619643e-01   2.9196524450076073e+00   -1.0326193918973487e+00  1.8516457241789236e-01   2.9196240525485604e+00   -1.0326328519313928e+00  -1.9077995539889432e+02  4.6148433351237053e+01   -1.9078942452512078e+02  4.6156277514723214e+01 
376     53      -5      4       6       2.546400e+04  5.290000e+02  1.8513823273017774e-01   -2.8024287173845224e+00  7.6731191498267792e-01   1.8512737713368332e-01   -2.8023958732552123e+00  7.6731191498267803e-01   -1.8415027640929640e+02  -6.2713792521249886e+01  -1.8413695725348592e+02  -6.2715923581288486e+01
377     53      1       4       -6      7.171770e+05  6.892000e+03  1.8514849472371867e-01   2.0851190082626530e+00   -1.2259266378426759e-01  1.8514911460294978e-01   2.0850754537890439e+00   -1.1835680707177190e-01  -9.5806218841900247e+01  1.7440475990820289e+02   -9.5799162747080118e+01  1.7440958165596487e+02 
378     53      -1      5       -6      7.271700e+05  6.668000e+03  1.8515419572758629e-01   2.2357764774665339e+00   4.1525215260333415e-01   1.8514798544014310e-01   2.2356886894585846e+00   4.1529124531919409e-01   -1.2041328993644765e+02  1.5788435804462674e+02   -1.2039552426704405e+02  1.5788973496935600e+02 
379     53      -4      5       6       2.832420e+05  3.735000e+03  1.8514210000498382e-01   -3.0267737785154307e+00  4.8419354684856719e-01   1.8513773409382553e-01   -3.0267368216486745e+00  4.8424387475426506e-01   -1.9418476127728621e+02  -1.9779118667962294e+01  -1.9417918294752999e+02  -1.9785791342235349e+01
380     54      1       4       6       3.089170e+05  5.369000e+03  1.8515143397326078e-01   2.8672680116401668e+00   -3.9947597944898927e-01  1.8514594396056866e-01   2.8672649485678705e+00   -3.9945388860460290e-01  -1.8826905053840690e+02  5.6151937590424680e+01   -1.8826312413367114e+02  5.6150910567384180e+01 
381     54      -4      5       -6      1.686700e+05  1.876000e+03  1.8515947939218105e-01   2.6350765944528587e+00   1.0035730496274664e+00   1.8513876538358531e-01   2.6350057017696624e+00   1.0032491698291179e+00   -1.7100203626778176e+02  9.8375910529140256e+01   -1.7097551923421068e+02  9.8377222417810373e+01 
382     54      -1      5       6       2.902320e+05  4.730000e+03  1.8514884689438812e-01   2.9532535316127602e+00   -5.1799329268442662e-02  1.8514531332307793e-01   2.9532454536756187e+00   -5.5604563417091711e-02  -1.9212391003985329e+02  3.9665742513194090e+01   -1.9211976817981653e+02  3.9666592876734427e+01 
383     55      3       1       11      1.008000e+03  5.600000e+01  1.8724159833533902e-01   -3.0123225567818444e+00  -8.8941160688792564e-01  1.8725371867736665e-01   -3.0122956226884572e+00  -8.9377493001791142e-01  -1.9608133912268727e+02  -2.2903668235762218e+01  -1.9609369599826417e+02  -2.2910724368679432e+01
384     55      -4      3       11      1.326000e+03  5.100000e+01  1.8721669445289038e-01   -2.5068857159214102e+00  5.1434140028017827e-01   1.8726144648499224e-01   -2.5066263575535701e+00  5.1870472341016416e-01   -1.5869177057930312e+02  -1.1523436241023876e+02  -1.5870030034721717e+02  -1.1530491554981266e+02
385     55      -3      4       11      1.672000e+03  6.100000e+01  1.8722162292452049e-01   -2.7548260300389060e+00  2.1853785792387503e-01   1.8724066089169797e-01   -2.7546868948610372e+00  2.1853785792387503e-01   -1.8289298351359233e+02  -7.2329208786559988e+01  -1.8290167174138708e+02  -7.2362729314105152e+01
386     56      -5      5       2       9.360000e+02  2.600000e+01  1.8806117502834929e-01   -3.1265767229658126e+00  7.9445834987922526e-01   1.8908655596389579e-01   -3.1257733174371225e+00  7.9639760460366338e-01   -1.9869247361079209e+02  -2.2974448533372929e-01  -1.9980901890216043e+02  -4.1078206544885837e-01
387     56      0       5       -2      2.911000e+03  6.500000e+01  1.8806610546306829e-01   2.3977787273787898e+00   -2.3216297872441061e-02  1.8805933154889937e-01   2.3977387252536961e+00   -2.3216297872441061e-02  -1.4610684469033143e+02  1.3836056916062643e+02   -1.4609598872490704e+02  1.3836147840594609e+02 
388     57      2       3       8       1.281100e+04  2.460000e+02  1.8821387693543259e-01   2.9894601382837735e+00   -6.0842948055024149e-01  1.8822198132024850e-01   2.9895110473154189e+00   -6.0842948055024149e-01  -1.9661625765729809e+02  3.3135084139259632e+01   -1.9662653099041319e+02  3.3126322124235514e+01 
389     57      -5      2       8       1.410700e+04  1.970000e+02  1.8819377977468316e-01   -2.4247679536786029e+00  1.0196672192263465e+00   1.8819587945932514e-01   -2.4248320844842084e+00  1.0196672192263465e+00   -1.4923557584996303e+02  -1.2866655959557940e+02  -1.4924576227033427e+02  -1.2865841011723307e+02
390     57      3       2       -8      3.926000e+04  5.880000e+02  1.8820051137482968e-01   1.9691006121985051e+00   -1.0105373907480075e+00  1.8822470689757934e-01   1.9692540544221990e+00   -1.0105373907480075e+00  -7.6619773866674507e+01  1.8756774230710135e+02   -7.6658351904178204e+01  1.8758005930608175e+02 
391     57      -3      5       -8      1.143300e+04  1.100000e+02  1.8822039576135524e-01   2.4010969528267738e+00   9.6925691381877099e-01   1.8820604452093698e-01   2.4010230810753699e+00   9.6925691381877099e-01   -1.4669143895539966e+02  1.3798507807838598e+02   -1.4666990210459448e+02  1.3798547986773823e+02 
392     57      -2      5       8       1.206400e+04  3.010000e+02  1.8820572717194070e-01   -3.1284858225535239e+00  7.4280929835365939e-02   1.8819658386883001e-01   -3.1283581800580254e+00  6.9917606705380123e-02   -1.9884674056125940e+02  1.4990469479429547e-01   -1.9883629800726268e+02  1.2449602089863689e-01 
393     58      1       1       15      1.020070e+05  1.189000e+03  1.8897404610409224e-01   -2.5937846143553496e+00  -6.3087547807790401e-01  1.8897734701235180e-01   -2.5937899561059203e+00  -6.3087547807790401e-01  -1.6999426876050416e+02  -1.0189746202706003e+02  -1.6999790213528442e+02  -1.0189842998284938e+02
394     58      -2      1       15      1.755990e+05  2.063000e+03  1.8895916472359270e-01   -2.1860397443176081e+00  4.8231354094811607e-02   1.8897036205766693e-01   -2.1860364337252860e+00  4.8248126645411213e-02   -1.1423209398258264e+02  -1.6121857094498665e+02  -1.1423857780368877e+02  -1.6122894661057802e+02
395     58      -1      2       15      1.270170e+05  1.659000e+03  1.8896440153721106e-01   -2.4945285653911662e+00  -2.2469122084587489e-01  1.8896626128359184e-01   -2.4945267370866935e+00  -2.2466799870682366e-01  -1.5872218060752110e+02  -1.1835541572639498e+02  -1.5872357501715939e+02  -1.1835693566121958e+02
396     58      2       -1      15      1.478750e+05  1.489000e+03  1.8897947109955968e-01   -2.4306436837005148e+00  -9.9314120332993028e-01  1.8898522345691662e-01   -2.4306818824949148e+00  -9.9314120332993028e-01  -1.5063003730084614e+02  -1.2833921750024459e+02  -1.5063981306379563e+02  -1.2833751748985335e+02
397     58      -1      -1      15      2.462150e+05  3.668000e+03  1.8896487687697353e-01   -1.8935384139067819e+00  -2.6127957992972295e-01  1.8896783967491149e-01   -1.8935323880846666e+00  -2.6118157949551374e-01  -6.1892423297257409e+01  -1.8757835659512327e+02  -6.1892293090831082e+01  -1.8758180582039782e+02
398     59      -4      4       10      5.361290e+05  6.004000e+03  1.9049549274288649e-01   -2.7081445377266400e+00  4.4218584102275260e-01   1.9050397782167725e-01   -2.7081675607224662e+00  4.4221383770184880e-01   -1.8240482768826914e+02  -8.2354772422238682e+01  -1.8241520316361880e+02  -8.2354452907368398e+01
399     59      0       4       -10     1.436810e+05  2.294000e+03  1.9051098265820821e-01   1.9101865691643711e+00   6.3701362902246084e-01   1.9050109841068899e-01   1.9100328512899507e+00   6.4135827575316673e-01   -6.6497416791650124e+01  1.9421652286712890e+02   -6.6464487359300136e+01  1.9421679963894732e+02 
-999    60      -4      2       12      nan           nan           1.9205706157180322e-01   -2.3089477146062349e+00  6.2170568450689112e-01   nan                      nan                      nan                      -1.3580456752604849e+02  -1.4831133649465997e+02  nan                      nan                    
401     60      -2      4       12      3.222000e+03  8.200000e+01  1.9206684673585150e-01   -2.8169488368187414e+00  1.0151240541771855e-02   1.9204885484744699e-01   -2.8169818372207382e+00  1.0151240541771855e-02   -1.9224191324399891e+02  -6.2441252441553132e+01  -1.9222545679764949e+02  -6.2428546515033112e+01
402     61      0       5       4       3.274920e+05  5.532000e+03  1.9249807645316866e-01   2.7591872820441732e+00   -1.7526784310533117e-01  1.9249955599051588e-01   2.7591663840427780e+00   -1.7512894614409208e-01  -1.8889166543259483e+02  7.9277004991984342e+01   -1.8889157756267298e+02  7.9281581361882473e+01 
403     62      1       2       14      2.557420e+05  2.784000e+03  1.9292709780539732e-01   -2.7846113409638757e+00  -5.5413263623747344e-01  1.9293051236539360e-01   -2.7846222699007250e+00  -5.5785936345194276e-01  -1.9088596783057656e+02  -6.8998295335342064e+01  -1.9089019951431442e+02  -6.8997507406174137e+01
404     62      -3      1       14      5.434420e+05  6.102000e+03  1.9290855529077644e-01   -2.1280331489971283e+00  4.1918693457165368e-01   1.9292012319729807e-01   -2.1280527578050856e+00  4.1922076096038813e-01   -1.0677950190808231e+02  -1.7131072699514797e+02  -1.0678958619426122e+02  -1.7131935001246731e+02
405     62      -1      3       14      2.949680e+05  4.574000e+03  1.9291864389929836e-01   -2.6973157870469273e+00  -1.9702394449537941e-01  1.9292209943441832e-01   -2.6973086711001595e+00  -1.9682150871579027e-01  -1.8384480693160512e+02  -8.5483140786571241e+01  -1.8384758581235729e+02  -8.5486090629617763e+01
406     62      -2      -1      14      8.290250e+05  7.560000e+03  1.9291388182042313e-01   -1.7819368397554392e+00  5.2970424064448185e-01   1.9292243775483989e-01   -1.7819496960423711e+00  5.3181769378861521e-01   -4.1151296056804725e+01  -1.9765704106184151e+02  -4.1155841042829600e+01  -1.9766564536890425e+02
407     63      1       0       16      2.081780e+05  2.304000e+03  1.9307021069978819e-01   -2.4065711985425775e+00  -7.1788790448008566e-01  1.9306378562161697e-01   -2.4066024360139759e+00  -7.1786602268014665e-01  -1.5072795280268249e+02  -1.3496341167413507e+02  -1.5072707319870881e+02  -1.3495393886047592e+02
408     63      -1      1       16      2.142020e+05  1.707000e+03  1.9305977359848861e-01   -2.2921334797291513e+00  -2.5053533524483917e-01  1.9306036198193210e-01   -2.2921270308847319e+00  -2.5020617427315150e-01  -1.3394539340356516e+02  -1.5141975336874964e+02  -1.3394482453891732e+02  -1.5142110997926869e+02
409     63      0       -1      16      2.205270e+05  2.508000e+03  1.9306563577585351e-01   -2.0659479681302599e+00  -6.4122937074283470e-01  1.9306642910013716e-01   -2.0659214603450948e+00  -6.4120008762452096e-01  -9.5805202501784606e+01  -1.7783635475708294e+02  -9.5800812731179491e+01  -1.7783969529178262e+02
410     64      3       3       0       1.113335e+06  8.318000e+03  1.9390345739966364e-01   2.4661504619116581e+00   -7.3366867091666688e-01  1.9391339144878331e-01   2.4660736020258414e+00   -7.3015414480961038e-01  -1.5997246024277950e+02  1.3194411971505798e+02   -1.5997109639902391e+02  1.3196328754142294e+02 
411     64      -3      6       0       6.357590e+05  8.523000e+03  1.9390791990573517e-01   2.7459349330993850e+00   4.4790531918406851e-01   1.9390249718310673e-01   2.7459126160010117e+00   4.4798836356074712e-01   -1.8929882215344566e+02  8.2382924803583052e+01   -1.8929157597302552e+02  8.2384906476400161e+01 
-999    65      3       3       3       nan           nan           1.9714256484720016e-01   2.6475542792093321e+00   -7.2423363225640536e-01  nan                      nan                      nan                      -1.8369186271333496e+02  1.0239735610500237e+02   nan                      nan                    
-999    65      3       3       -3      nan           nan           1.9713728854175061e-01   2.2843510409711776e+00   -7.3655810612480277e-01  nan                      nan                      nan                      -1.3634933682393009e+02  1.6165988804602171e+02   nan                      nan                    
-999    65      -3      6       -3      nan           nan           1.9714752114535597e-01   2.5946492679800301e+00   5.7191925914778574e-01   nan                      nan                      nan                      -1.7820602363290021e+02  1.1204740433061477e+02   nan                      nan                    
415     66      2       4       1       2.048200e+04  3.010000e+02  1.9783076757972384e-01   2.5203674944810648e+00   -4.9608414821120572e-01  1.9784040728149357e-01   2.5203526748578784e+00   -4.9608414821120578e-01  -1.7021943914596986e+02  1.2550509162908826e+02   -1.7022622310516070e+02  1.2551375865151580e+02 
416     66      4       2       -1      2.395800e+04  2.870000e+02  1.9782652225846450e-01   2.4419237642712610e+00   -9.8400578868138844e-01  1.9784866851827737e-01   2.4419412481605471e+00   -9.8400578868138844e-01  -1.6009168824883329e+02  1.3857110491981737e+02   -1.6011264367615738e+02  1.3858385447698569e+02 
417     66      -4      6       -1      6.660000e+02  3.700000e+01  1.9783429528604010e-01   2.8048079738504454e+00   6.5145887156163518e-01   1.9785738165180783e-01   2.8045344892098090e+00   6.5145887156163518e-01   -1.9769601408913479e+02  7.2437958440624627e+01   -1.9770093310007215e+02  7.2500708718938284e+01 
418     66      -2      6       1       1.540000e+04  2.260000e+02  1.9783271451843076e-01   2.7023188727776883e+00   2.3952866159768238e-01   1.9782096909135155e-01   2.7023017346063489e+00   2.3974286109679077e-01   -1.8954965175510998e+02  9.2438668285856764e+01   -1.8953646665602147e+02  9.2436494915420838e+01 
419     67      4       2       2       1.984300e+04  2.640000e+02  1.9889372745556347e-01   2.6169976912866613e+00   -9.4498307654234992e-01  1.9891881525615757e-01   2.6170777985669798e+00   -9.4498307654234992e-01  -1.8223137329205531e+02  1.0896189381732111e+02   -1.8226367896351394e+02  1.0896089840811018e+02 
420     67      2       4       -2      2.855800e+04  2.210000e+02  1.9889271995144628e-01   2.3397200411258874e+00   -4.6359062769587567e-01  1.9889970180264707e-01   2.3397062138010081e+00   -4.6002180278971250e-01  -1.4625301767462599e+02  1.5517363876456966e+02   -1.4625629999843125e+02  1.5518116187704803e+02 
421     67      -2      6       -2      2.222300e+04  3.280000e+02  1.9889851768449390e-01   2.5439154935377672e+00   3.4949916496181688e-01   1.9889740425794339e-01   2.5438958374549978e+00   3.4949916496181688e-01   -1.7403515589041388e+02  1.2208758820142690e+02   -1.7403180724792202e+02  1.2209035119292173e+02 
422     68      -5      3       10      8.717000e+03  1.090000e+02  2.0119151251127773e-01   -2.4994960053566313e+00  7.5820536285437079e-01   2.0120024090947369e-01   -2.4993889402004541e+00  7.5873094382104334e-01   -1.7003309971404880e+02  -1.2559542725828895e+02  -1.7002695412870602e+02  -1.2561952872309543e+02
423     68      -2      5       -10     9.233700e+04  8.760000e+02  2.0121819824643059e-01   2.1865371846089192e+00   9.3809508894331461e-01   2.0121087835371804e-01   2.1864000597322248e+00   9.4245841207330050e-01   -1.2282703216481679e+02  1.7799676185040519e+02   -1.2279844237763842e+02  1.7800725946354808e+02 
424     69      -5      4       9       3.556000e+03  6.400000e+01  2.0149781697643174e-01   -2.6816378123313620e+00  6.6053623730322508e-01   2.0149384585710936e-01   -2.6815429219146112e+00  6.6053623730322508e-01   -1.9085287130290672e+02  -9.2567370299518458e+01  -1.9083986889197362e+02  -9.2583666040767895e+01
425     69      -1      5       -9      6.070000e+03  1.070000e+02  2.0151858623916208e-01   2.1029768225582055e+00   6.3897694093668278e-01   2.0150402203474557e-01   2.1029902516865788e+00   6.3897694093668289e-01   -1.0796943197311633e+02  1.8803481268281499e+02   -1.0796378055505561e+02  1.8801960420792062e+02 
426     71      2       4       4       1.881840e+05  2.230000e+03  2.0309525126430084e-01   2.6967587620972044e+00   -5.1376881074194891e-01  2.0310278286290862e-01   2.6967411966881292e+00   -5.1376881074194891e-01  -1.9425321535319080e+02  9.5970038690165396e+01   -1.9425905582639871e+02  9.5977015956892231e+01 
427     71      4       2       -4      3.769730e+05  3.242000e+03  2.0308599073405775e-01   2.2715433823175157e+00   -1.0259057276866548e+00  2.0310735407382730e-01   2.2715949090994800e+00   -1.0216313671656014e+00  -1.3851917229386251e+02  1.6838388512232305e+02   -1.3854288452714044e+02  1.6839454994520071e+02 
428     71      -4      6       -4      1.641400e+04  2.320000e+02  2.0310112965478383e-01   2.6649025877469161e+00   7.7778062363379474e-01   2.0309437758901702e-01   2.6649835853349697e+00   7.7778062363379474e-01   -1.9121995276250669e+02  1.0215707482757556e+02   -1.9122138265051512e+02  1.0213809188394220e+02 
429     72      0       2       16      1.749620e+05  1.755000e+03  2.0363223070690464e-01   -2.6019046602016460e+00  -4.0669625290658651e-01  2.0363315387216149e-01   -2.6018888457468772e+00  -4.0644551931444151e-01  -1.8459402322319266e+02  -1.0878010161923979e+02  -1.8459312233285814e+02  -1.0878356545986669e+02
430     72      -2      0       16      3.325360e+05  3.580000e+03  2.0362233798306581e-01   -1.9958253448446361e+00  1.1190597371346023e-01   2.0363325982463251e-01   -1.9958213784462511e+00  1.1574747364969738e-01   -8.7633201592721875e+01  -1.9474672803929889e+02  -8.7637392397246373e+01  -1.9475801932263110e+02
-999    73      -4      1       13      nan           nan           2.0444763711567815e-01   -2.1306731540643238e+00  7.8212569467774573e-01   nan                      nan                      nan                      -1.1393230088163932e+02  -1.8175085714913985e+02  nan                      nan                    
