# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
185     0       0       1       2       1.004717e+06  1.434800e+04  4.4129690240913212e-02   3.0682056146680403e+00   -3.3770198666013940e-01  4.4116685018349144e-02   3.0679972988642286e+00   -3.3767707614158188e-01  -4.4841485362173835e+01  6.5291188199301891e+00   -4.4827139708759219e+01  6.5377835227630081e+00 
186     1       -1      1       4       2.638247e+06  1.443600e+04  6.0202377329689805e-02   -2.5473901571684641e+00  1.8131388658083214e-01   6.0203628944148373e-02   -2.5473058660407015e+00  1.8146360996898894e-01   -5.0967304916780002e+01  -3.2342220002414265e+01  -5.0965400149155485e+01  -3.2347377635527252e+01
187     2       1       1       0       2.211289e+06  1.435000e+04  6.4543010345424409e-02   2.4695677581370634e+00   -8.1651513851160207e-01  6.4552365886819466e-02   2.4695022624575187e+00   -8.1636413714278722e-01  -5.1794146195470944e+01  4.5388318652902171e+01   -5.1799126623432876e+01  4.5397934108199586e+01 
188     2       -1      2       0       1.118958e+06  1.434100e+04  6.4545929320624709e-02   2.7477421525204124e+00   3.7771902484179787e-01   6.4536907080297162e-02   2.7475114357373323e+00   3.7777526663952737e-01   -6.1349711037819688e+01  2.9150914180954491e+01   -6.1334928125364762e+01  2.9161759578010987e+01 
189     3       0       0       6       2.113100e+05  1.576000e+03  7.0938944146462998e-02   -2.2488693343763648e+00  -6.3245181542933260e-01  7.0944088996772431e-02   -2.2489084822980199e+00  -6.3485095141202930e-01  -4.5259172207815297e+01  -5.5017942644019492e+01  -4.5264810952864181e+01  -5.5020355287697960e+01
190     4       1       1       3       1.289709e+06  1.433300e+04  7.3653159181897368e-02   2.9701475592211968e+00   -7.6880524211819168e-01  7.3653734305407753e-02   2.9700496829769065e+00   -7.6868680022202940e-01  -7.4983457679965284e+01  1.6285908324907137e+01   -7.4982780017800295e+01  1.6293490834599194e+01 
191     4       -2      1       3       3.116210e+05  6.450000e+02  7.3643662909851845e-02   -2.5174062370914116e+00  8.7491841524564107e-01   7.3094869546764779e-02   -2.5173242453870177e+00  8.7609724521638599e-01   -6.1381839479774897e+01  -4.2217235454697303e+01  -6.0908335951882023e+01  -4.1882322908303621e+01
192     4       1       1       -3      3.416045e+06  1.436500e+04  7.3647373027718538e-02   1.9713574967016920e+00   -8.9368058526892646e-01  7.3660442734527626e-02   1.9715125465047023e+00   -8.9460179888911073e-01  -2.8943903282758292e+01  7.4542164083117882e+01   -2.8960361738167052e+01  7.4550155940188830e+01 
193     4       -1      2       -3      8.826300e+04  1.042000e+03  7.3656029970936454e-02   2.3500631223797499e+00   7.7321844457055278e-01   7.3641132210954752e-02   2.3497160037926212e+00   7.7301595687423130e-01   -5.3191641398406944e+01  5.8264411005283385e+01   -5.3161446054874148e+01  5.8272182851492310e+01 
194     4       -1      2       3       1.325124e+06  1.433900e+04  7.3649619369402480e-02   -3.1028741119113663e+00  1.1674903815475712e-01   7.3632222127383795e-02   -3.1027685138495249e+00  1.1682841027694969e-01   -7.6037997621971670e+01  5.4663094906669554e-02   -7.6019291028732752e+01  4.7238761591162269e-02 
195     5       -2      2       2       4.145000e+03  1.040000e+02  7.8193099681159020e-02   -2.9852056589654112e+00  6.2607560640046023e-01   7.8162987737521991e-02   -2.9850566708672268e+00  6.2607560640046023e-01   -7.9880394592630537e+01  -9.7767588356550004e+00  -7.9847005783119485e+01  -9.7838339566656671e+00
196     5       0       2       -2      1.131930e+05  1.653000e+03  7.8197759203743014e-02   2.2316418314441298e+00   8.0512689720677599e-03   7.8193196287352551e-02   2.2315292703035237e+00   8.2487870846546449e-03   -4.9250710062963876e+01  6.8112218344622420e+01   -4.9240439787457021e+01  6.8114118818997753e+01 
197     6       0       2       4       1.500054e+06  1.434100e+04  8.8280883672434696e-02   3.0681318848199659e+00   -3.1556674632103920e-01  8.8277216224688496e-02   3.0681071081965192e+00   -3.1548326150172351e-01  -9.1342743304338939e+01  9.8473860251038197e+00   -9.1338704431353676e+01  9.8494082957523972e+00 
198     7       1       1       6       1.611444e+06  1.443800e+04  9.5929581075116788e-02   -2.9838654496662897e+00  -7.3011530289959037e-01  9.5922056519873372e-02   -2.9840288172467733e+00  -7.3003300205231558e-01  -9.8390474389640971e+01  -1.2879653231236253e+01  -9.8385223817579231e+01  -1.2862072501334975e+01
199     7       -2      1       6       3.131456e+06  1.444100e+04  9.5915377163808116e-02   -2.3126749103245006e+00  5.5027038753402069e-01   9.5917589044244536e-02   -2.3126702921828963e+00  5.5000072020398683e-01   -6.6717940776514112e+01  -7.1453861880803757e+01  -6.6719173959196638e+01  -7.1455909919345871e+01
200     7       -1      2       6       1.847763e+06  1.443900e+04  9.5922176246325361e-02   -2.8180713012432546e+00  -4.0701097533012209e-02  9.5921265061460328e-02   -2.8179584287787192e+00  -4.0556669070446291e-02  -9.4365704045725238e+01  -2.9131754895901569e+01  -9.4361135416756994e+01  -2.9142257374506986e+01
201     8       2       1       1       9.218500e+04  1.674000e+03  9.9321407986948551e-02   2.6191995700849149e+00   -1.0025719996742808e+00  9.9341059259901485e-02   2.6192075111449671e+00   -1.0026705454111864e+00  -8.9422073456091624e+01  5.5273414840677965e+01   -8.9440591835573741e+01  5.5283062515504710e+01 
202     8       -3      2       1       9.583000e+03  2.780000e+02  9.9318950045264087e-02   -2.9232047947761157e+00  1.0145938750595991e+00   9.9299987202111306e-02   -2.9231561235585750e+00  1.0145938750595991e+00   -1.0076735416507324e+02  -1.9690122987582090e+01  -1.0074658759593200e+02  -1.9690687080246995e+01
203     8       1       2       -1      1.657280e+05  1.759000e+03  9.9321534150584520e-02   2.3436139123172777e+00   -5.3512007366354553e-01  9.9323522943766104e-02   2.3435714388237869e+00   -5.3512007366354553e-01  -7.1834705657520658e+01  7.8030360343944608e+01   -7.1833005340238046e+01  7.8034979925660963e+01 
204     8       -1      3       -1      1.148360e+05  1.425000e+03  9.9326207086502749e-02   2.5464992747120849e+00   2.8921946323955838e-01   9.9319681995257647e-02   2.5463989054671399e+00   2.8915988531392689e-01   -8.5426670531507028e+01  6.1737862643288373e+01   -8.5415049282948047e+01  6.1742706836936541e+01 
205     8       -2      3       1       6.385600e+04  1.729000e+03  9.9323454139415734e-02   2.9521789162771230e+00   4.8903080314833147e-01   9.9308540791327254e-02   2.9522277187594090e+00   4.8476956603620142e-01   -1.0147626375865288e+02  2.2715643790301005e+01   -1.0146159312852912e+02  2.2707675784329698e+01 
206     9       1       2       2       1.054780e+05  2.187000e+03  1.0141532576837496e-01   2.6986598197449094e+00   -5.7017071385757312e-01  1.0141757141308545e-01   2.6985300726970975e+00   -5.7019387945563904e-01  -9.5286297087836203e+01  4.8845684116285057e+01   -9.5282531890337225e+01  4.8859249720689348e+01 
207     9       -2      3       -2      1.390000e+03  3.800000e+01  1.0141976291526562e-01   2.6669513679445545e+00   7.2047403368372187e-01   1.0141172088770850e-01   2.6668864935958538e+00   7.2047403368372187e-01   -9.3816395400413981e+01  5.1891324025925520e+01   -9.3805629597355860e+01  5.1893614039261450e+01 
208     9       -1      3       2       8.617000e+04  1.335000e+03  1.0141547019454270e-01   2.8614913488622866e+00   9.9346814501476643e-02   1.0140415249287399e-01   2.8614734084493234e+00   9.9346814501476657e-02   -1.0141779219966698e+02  3.2563117189211233e+01   -1.0140570270451482e+02  3.2561664393192117e+01 
209     10      0       1       8       6.068840e+05  9.834000e+03  1.0168429202392935e-01   -2.6041851899068518e+00  -4.6621396170397844e-01  1.0168033081765014e-01   -2.6041729046443831e+00  -4.6651618138314110e-01  -9.0550404869541168e+01  -5.1869881319623964e+01  -9.0546112009990864e+01  -5.1868848642863611e+01
210     10      -1      0       8       1.077356e+06  1.445000e+04  1.0167795919638273e-01   -2.0042364419299852e+00  -1.0647672740272895e-02  1.0167900946535258e-01   -2.0042161065411190e+00  -1.0456312916251218e-02  -4.3374531194772125e+01  -9.4166225428098556e+01  -4.3373019952205425e+01  -9.4168149751816102e+01
211     11      2       1       4       9.348610e+05  1.434100e+04  1.0938626425198260e-01   2.9398436875105811e+00   -9.2864550881605368e-01  1.0939655956546220e-01   2.9397755475399938e+00   -9.3229052217268504e-01  -1.1168986407045668e+02  2.6103078368404617e+01   -1.1169899412147426e+02  2.6112959956911315e+01 
212     11      -3      2       4       3.049600e+04  7.340000e+02  1.0937385972445796e-01   -2.6752112062114923e+00  7.9548693259966052e-01   1.0935760463975754e-01   -2.6751104789199300e+00  7.9548693259966052e-01   -1.0154583084633610e+02  -4.8897556879762107e+01  -1.0152514304213402e+02  -4.8900110654861791e+01
213     11      1       2       -4      2.290976e+06  1.437400e+04  1.0938052855399487e-01   2.0144602784869230e+00   -4.4038106867582272e-01  1.0938744196007479e-01   2.0144197258952135e+00   -4.4082561425454986e-01  -4.8332235550838455e+01  1.0733661014023949e+02   -4.8331177170648203e+01  1.0734526279421166e+02 
214     11      -1      3       -4      1.282924e+06  1.323400e+04  1.0938888385528626e-01   2.2751525200255465e+00   5.6571204126242636e-01   1.0937562267568746e-01   2.2749082952464268e+00   5.6588837349332799e-01   -7.3510569339223892e+01  9.1003569548816344e+01   -7.3479971046886064e+01  9.1011129345743299e+01 
215     11      -2      3       4       1.019593e+06  1.443500e+04  1.0937990137628094e-01   -3.0596974633403002e+00  3.0755776412206304e-01   1.0937218919857716e-01   -3.0597105114607057e+00  3.0752271521879032e-01   -1.1358755833025097e+02  -6.4721733350569917e+00  -1.1357950430807811e+02  -6.4699824616157011e+00
216     12      -3      3       0       2.822600e+04  5.190000e+02  1.1183334318502036e-01   3.0576844656812248e+00   8.3519755782128691e-01   1.1180490275433665e-01   3.0576135331372960e+00   8.3519755782128691e-01   -1.1622153176303343e+02  1.2855966318668113e+01   -1.1619065848483578e+02  1.2861839068952873e+01 
217     12      0       3       0       3.904232e+06  1.435300e+04  1.1183434104179980e-01   2.5208830653246022e+00   -1.3227261436795423e-01  1.1182933110825347e-01   2.5207349724390986e+00   -1.3177772960398410e-01  -9.4726906604830148e+01  7.1652099432562309e+01   -9.4712432250567190e+01  7.1663242952275183e+01 
218     13      1       2       5       3.517800e+04  8.850000e+02  1.1500231980173455e-01   3.0035361534734033e+00   -5.8048126136336720e-01  1.1500465819855743e-01   3.0033863072340781e+00   -5.8048126136336720e-01  -1.1884963073986317e+02  1.9665461897945512e+01   -1.1884963325184860e+02  1.9683823880336728e+01 
219     13      -3      1       5       6.105900e+04  9.440000e+02  1.1498711354510294e-01   -2.3710270268511819e+00  1.0223652509626935e+00   1.1498553838483164e-01   -2.3710050002599896e+00  1.0223652509626935e+00   -8.5479950160278605e+01  -8.1511661718637313e+01  -8.5476881458976777e+01  -8.1512403444525972e+01
220     13      -2      3       -5      8.047600e+04  8.050000e+02  1.1500849034325544e-01   2.4422030016762508e+00   9.8815808749470557e-01   1.1498608534370743e-01   2.4420116746678406e+00   9.8815808749470557e-01   -9.1657218327957139e+01  8.1167729372967770e+01   -9.1624000937525224e+01  8.1170202404360310e+01 
221     13      -1      3       5       3.607200e+04  6.690000e+02  1.1499853646088899e-01   3.1382033368671181e+00   -2.6324470401299038e-02  1.1497385267576996e-01   3.1382152130868453e+00   -2.6324470401299038e-02  -1.1997484051728834e+02  3.3665371828283703e+00   -1.1994853227440760e+02  3.3650667632276594e+00 
222     14      2       0       8       1.077410e+05  2.383000e+03  1.2047721577350096e-01   -2.8325072428402818e+00  -1.0327878052792583e+00  1.2048027156977871e-01   -2.8326452119781234e+00  -1.0328250636793064e+00  -1.1967996338790837e+02  -3.5751167911814036e+01  -1.1968844836935391e+02  -3.5735455451626635e+01
223     14      -2      2       8       1.623310e+05  2.544000e+03  1.2045938959052691e-01   -2.5465019579959245e+00  2.1768450162837460e-01   1.2045346436887117e-01   -2.5464831236594292e+00  2.1789931998380177e-01   -1.0375932944691179e+02  -6.8324602779452988e+01  -1.0375275708409042e+02  -6.8323027076495222e+01
224     15      1       0       10      1.967390e+06  1.443100e+04  1.2402451831675021e-01   -2.5056106135009841e+00  -8.4145200163645306e-01  1.2402626174754568e-01   -2.5056894476316449e+00  -8.4153613919412207e-01  -1.0378300845920758e+02  -7.4831568462730360e+01  -1.0379065897454862e+02  -7.4824383761221384e+01
225     15      -1      1       10      2.419546e+06  1.443900e+04  1.2401293334170012e-01   -2.3398860638796841e+00  -1.5791316920717868e-01  1.2401026248965756e-01   -2.3398759878065238e+00  -1.5737521117858164e-01  -8.9462463854925687e+01  -9.1107943335909013e+01  -8.9459543971125612e+01  -9.1106805013487076e+01
226     15      0       -1      10      2.266384e+06  1.445300e+04  1.2401938931068474e-01   -1.9771030083123260e+00  -8.2465233596719223e-01  1.2401625818086882e-01   -1.9770663795501482e+00  -8.2482041288438457e-01  -5.0053412873663042e+01  -1.1722152923494582e+02  -5.0047683432536637e+01  -1.1722034036242128e+02
227     16      1       1       9       3.621380e+05  4.824000e+03  1.2451367383695978e-01   -2.7910965234288425e+00  -6.9533955119697843e-01  1.2450954471812474e-01   -2.7911040399432698e+00  -6.9530179030281825e-01  -1.2201090498441164e+02  -4.2221082421222874e+01  -1.2200710758576268e+02  -4.2218630314571151e+01
228     16      -2      1       9       7.698670e+05  4.889000e+03  1.2449739141012185e-01   -2.2294743839460840e+00  3.0917752282759015e-01   1.2450532701643056e-01   -2.2295177860884774e+00  3.1160753154159881e-01   -7.8835574762844232e+01  -1.0095656579002267e+02  -7.8845308799717472e+01  -1.0095980002750326e+02
229     16      -1      2       9       4.311070e+05  5.013000e+03  1.2450434943098390e-01   -2.6552209445295794e+00  -1.3502137110095536e-01  1.2449635087122252e-01   -2.6552175846781747e+00  -1.3743269803163261e-01  -1.1471311032462843e+02  -5.8518060888336002e+01  -1.1470531315278355e+02  -5.8514439114409896e+01
230     16      -1      -1      9       1.788029e+06  1.446500e+04  1.2450338854919020e-01   -1.7118366995440732e+00  1.9123189101964400e-01   1.2450709275419385e-01   -1.7118437213991422e+00  1.9462782643844884e-01   -1.6760808494883143e+01  -1.2701283864127367e+02  -1.6762325882765317e+01  -1.2701663259494120e+02
231     17      2       1       7       1.913600e+04  5.130000e+02  1.2879538907470534e-01   -3.0970165858339360e+00  -8.6956376419459591e-01  1.2879047351969197e-01   -3.0971758933395366e+00  -8.6956376419459591e-01  -1.3454304336583823e+02  -3.1447817202184116e+00  -1.3453880445340329e+02  -3.1228721859644311e+00
232     17      -3      2       7       5.444000e+03  1.190000e+02  1.2877619975334700e-01   -2.5016948382995539e+00  5.9952923881951126e-01   1.2876841860063026e-01   -2.5017299436546594e+00  5.9952923881951126e-01   -1.0756748296065403e+02  -7.8284996228945360e+01  -1.0756368196116530e+02  -7.8276187066643615e+01
233     17      1       2       -7      1.238930e+05  2.652000e+03  1.2878554135022049e-01   1.7575362340064804e+00   -1.2602762675691981e-01  1.2877720847251642e-01   1.7574230770305674e+00   -1.2646567420988941e-01  -2.4137520208750445e+01  1.3688046056337811e+02   -2.4120715478211093e+01  1.3687460034847757e+02 
234     17      -1      3       -7      2.879900e+04  5.730000e+02  1.2879613713126614e-01   2.1011789279191144e+00   9.2663903485575894e-01   1.2879025787258630e-01   2.1009274058560217e+00   9.2663903485575905e-01   -6.7697526735754053e+01  1.2047305233963013e+02   -6.7664841487316451e+01  1.2048501043332620e+02 
235     17      -2      3       7       2.214300e+04  3.760000e+02  1.2878299275111732e-01   -2.8531793607699014e+00  1.7335357318268363e-01   1.2875683902025747e-01   -2.8532432608026257e+00  1.7335357318268363e-01   -1.2898310106975111e+02  -3.5782841977501889e+01  -1.2895879285591116e+02  -3.5766492195359113e+01
236     18      2       2       0       9.367720e+05  1.379100e+04  1.2915336180189591e-01   2.4682832693840102e+00   -7.7521503159811189e-01  1.2916526445514356e-01   2.4682635914117221e+00   -7.7520170089352414e-01  -1.0545562762840525e+02  8.8101240746224775e+01   -1.0546392515691761e+02  8.8111257759742315e+01 
237     18      -2      4       0       5.627610e+05  8.272000e+03  1.2915920890040367e-01   2.7470592685938429e+00   4.1270864120017192e-01   1.2914338841343120e-01   2.7470103173684013e+00   4.1276196923194391e-01   -1.2472275648231749e+02  5.5416705692737217e+01   -1.2470456418436645e+02  5.5416410393878849e+01 
238     19      -3      3       6       2.724100e+04  4.730000e+02  1.3246431638458084e-01   -2.7870954253274203e+00  4.8456754461094498e-01   1.3245652147543199e-01   -2.7870227237420404e+00  4.8069115302954979e-01   -1.2981676225849318e+02  -4.5684916494603804e+01  -1.2980532556525981e+02  -4.5691538663361193e+01
239     19      0       3       -6      7.212200e+04  1.358000e+03  1.3247587395167706e-01   1.9999077861272636e+00   3.4150914878830152e-01   1.3246412731223325e-01   1.9997182712703965e+00   3.4155028824267591e-01   -5.7128115851193513e+01  1.3043063809352634e+02   -5.7098753348265802e+01  1.3043030797137035e+02 
240     20      0       3       6       2.398700e+04  4.490000e+02  1.3247517797063449e-01   3.0680219984181498e+00   -2.9340974763928429e-01  1.3246337816732517e-01   3.0679139403670321e+00   -2.9340974763928429e-01  -1.3828359688111036e+02  1.3209195909432774e+01   -1.3826991229175664e+02  1.3223392064849556e+01 
241     21      2       2       3       2.268950e+05  1.818000e+03  1.3395012703813580e-01   2.7358454919639410e+00   -7.5447086627672633e-01  1.3395413148653662e-01   2.7357432258602739e+00   -7.5687270840178789e-01  -1.2882463553760917e+02  5.8840771318287629e+01   -1.2882284953029244e+02  5.8855775951092866e+01 
242     21      2       2       -3      4.478080e+05  6.451000e+03  1.3394375074503248e-01   2.2006952545073264e+00   -7.9162529932267223e-01  1.3395605708416203e-01   2.2007272523091803e+00   -7.9153074610420937e-01  -8.2232867031724808e+01  1.1747059627948875e+02   -8.2244309956110698e+01  1.1747854780089942e+02 
243     21      -2      4       -3      5.620700e+04  7.340000e+02  1.3395611011520861e-01   2.5261035313720495e+00   6.0037112553507743e-01   1.3393224578437660e-01   2.5259960946033244e+00   6.0037112553507743e-01   -1.1441030577562528e+02  8.4741653522799339e+01   -1.1438064618776664e+02  8.4739385701933728e+01 
244     21      -2      4       3       1.912010e+05  3.889000e+03  1.3394904573703914e-01   2.9768064365905302e+00   2.6535309118831618e-01   1.3392903602712847e-01   2.9768133257810945e+00   2.6538451516596273e-01   -1.3835944621829378e+02  2.6149525193747429e+01   -1.3833845196031049e+02  2.6145094532031969e+01 
245     22      1       3       1       1.524300e+04  2.540000e+02  1.3495811002702421e-01   2.5572010174508573e+00   -4.2987478760088571e-01  1.3495754623712256e-01   2.5571523070819731e+00   -4.2987478760088577e-01  -1.1776885431579421e+02  8.1691286502473687e+01   -1.1776452562315905e+02  8.1696759327043196e+01 
-999    22      -3      4       -1      nan           nan           1.3496186489723375e-01   2.8382653286326627e+00   7.1110610387930695e-01   nan                      nan                      nan                      -1.3489241542575758e+02  4.5554031884904184e+01   nan                      nan                    
247     22      -1      4       1       1.078300e+04  2.590000e+02  1.3496026328330546e-01   2.6890999191911611e+00   1.0139648883782382e-01   1.3495263084471540e-01   2.6891406875121500e+00   1.0139648883782382e-01   -1.2707094112098588e+02  6.5336803530357798e+01   -1.2706611310022572e+02  6.5328008215394775e+01 
248     23      -4      3       2       6.566000e+03  1.950000e+02  1.3650073849143715e-01   -2.9376256136476186e+00  9.2674635144162210e-01   1.3650028660905381e-01   -2.9375821634184596e+00  9.2674635144162210e-01   -1.3991110935028337e+02  -2.6337557468618993e+01  -1.3990934926758794e+02  -2.6343598803274922e+01
249     23      1       3       -2      3.797750e+05  3.441000e+03  1.3650556900813277e-01   2.2960913828113658e+00   -3.6453070683087674e-01  1.3650806910923213e-01   2.2960256620381574e+00   -3.6448802433353517e-01  -9.4568470075169429e+01  1.1103258669340322e+02   -9.4563165259312143e+01  1.1104089406178601e+02 
250     23      -1      4       -2      3.022440e+05  4.318000e+03  1.3651099555238605e-01   2.4534649754100193e+00   2.5353161876418984e-01   1.3650062777322175e-01   2.4533623070482653e+00   2.5341703685128936e-01   -1.1029890987320631e+02  9.4663263092275216e+01   -1.1028091930198264e+02  9.4667692750644363e+01 
251     23      -3      4       2       1.012900e+05  2.112000e+03  1.3650564620702713e-01   3.0489449242991933e+00   5.4895204620844940e-01   1.3647984639345118e-01   3.0488522347067883e+00   5.4895204620844940e-01   -1.4238288299985129e+02  1.6262325333389260e+01   -1.4235412586503480e+02  1.6273155717504682e+01 
252     24      1       2       8       9.641200e+04  1.340000e+03  1.3671091564541774e-01   -3.0548498308773624e+00  -5.7816746730703539e-01  1.3670209290175775e-01   -3.0548630146054427e+00  -5.7816746730703550e-01  -1.4260152558504635e+02  -9.6253224545382654e+00  -1.4259227306898495e+02  -9.6225824879374002e+00
253     24      -3      1       8       8.710000e+03  1.630000e+02  1.3669169505682716e-01   -2.2323985407408746e+00  7.8597371770176405e-01   1.3670066633639771e-01   -2.2324813862704778e+00  7.8597371770176405e-01   -8.7137605667171300e+01  -1.1103371342945448e+02  -8.7152963564260773e+01  -1.1103397735200127e+02
254     24      -1      3       8       9.991700e+04  1.503000e+03  1.3670443734902663e-01   -2.9405805748221798e+00  -1.0886848030948393e-01  1.3669818933860964e-01   -2.9406691717929663e+00  -1.1313083960872497e-01  -1.4019635280191736e+02  -2.5963556584193661e+01  -1.4019230045771238e+02  -2.5949656480512161e+01
255     25      0       2       10      6.562870e+05  9.878000e+03  1.3984790086809068e-01   -2.7844934201500959e+00  -3.9535738497440676e-01  1.3984541290022728e-01   -2.7845033033805624e+00  -3.9533024580356135e-01  -1.3708212925494416e+02  -4.8809406928799859e+01  -1.3708014533631354e+02  -4.8807099131503286e+01
256     25      -2      0       10      1.440391e+06  1.446200e+04  1.3983556288651905e-01   -1.9585738160110158e+00  5.0781137134891896e-01   1.3983673127325022e-01   -1.9585789039827504e+00  5.0799128836496477e-01   -5.4199336596596488e+01  -1.3383842000736445e+02  -5.4200507689269763e+01  -1.3383929865464631e+02
257     26      0       0       12      1.009870e+06  9.395000e+03  1.4196733244174545e-01   -2.2465656404520433e+00  -5.7576498461484782e-01  1.4197157747191133e-01   -2.2465788840927292e+00  -5.7582099356425132e-01  -9.2254552360439575e+01  -1.1418962914021429e+02  -9.2258948588352581e+01  -1.1419195005446444e+02
258     27      1       3       4       3.896640e+05  5.680000e+03  1.4253687008491356e-01   2.8071423125356501e+00   -4.6463352709560457e-01  1.4253217110087010e-01   2.8070899786942269e+00   -4.6459960939789391e-01  -1.4116901402508142e+02  5.2423815099904779e+01   -1.4116166709379354e+02  5.2429631459710663e+01 
259     27      -3      4       -4      3.564200e+04  7.660000e+02  1.4254390899707020e-01   2.6441222754352429e+00   8.9508158616688149e-01   1.4252491151049218e-01   2.6440575229789212e+00   8.9508158616688149e-01   -1.3131351625803893e+02  7.4915633470349789e+01   -1.3129092459404578e+02  7.4914532496438355e+01 
260     27      -1      4       4       3.611410e+05  5.604000e+03  1.4253575058910736e-01   2.9199585380293933e+00   -5.8957244567814371e-03  1.4252349075311566e-01   2.9199140872774589e+00   -5.8576297574012915e-03  -1.4581366059740932e+02  3.6058050809869648e+01   -1.4579934931685403e+02  3.6061729930854383e+01 
261     28      3       1       5       5.472000e+03  1.250000e+02  1.4689849940371888e-01   2.9268012965639856e+00   -9.9914762290314840e-01  1.4690861032062086e-01   2.9268028343893251e+00   -1.0035109460331344e+00  -1.5060137864897601e+02  3.6038795945112945e+01   -1.5061200345684293e+02  3.6040857163620373e+01 
-999    28      -4      3       5       nan           nan           1.4688358374536215e-01   -2.7551357124422950e+00  7.7172420278208831e-01   nan                      nan                      nan                      -1.4250651926562094e+02  -5.5717640291212852e+01  nan                      nan                    
263     28      1       3       -5      1.509900e+04  2.820000e+02  1.4689290956894721e-01   2.0565671358128852e+00   -2.4009542963413466e-01  1.4689131097895988e-01   2.0565919974952140e+00   -2.3573210650414883e-01  -7.1476905600431380e+01  1.4056602781721602e+02   -7.1479595697719446e+01  1.4056269928865004e+02 
264     28      -1      4       -5      1.527400e+04  2.370000e+02  1.4690102069411740e-01   2.2484623489152611e+00   4.6484693110989461e-01   1.4688698401444469e-01   2.2483747216922931e+00   4.6484693110989461e-01   -9.6353605642971729e+01  1.2415360101450038e+02   -9.6333522852268374e+01  1.2415043417652241e+02 
265     28      -3      4       5       6.205000e+03  1.740000e+02  1.4688960130395076e-01   -3.0388580463013746e+00  4.1327916287914590e-01   1.4689217351615275e-01   -3.0388590257511505e+00  4.1327916287914590e-01   -1.5326501861808921e+02  -1.3072958330313071e+01  -1.5326778580299276e+02  -1.3073096825105203e+01
266     29      2       2       6       7.345350e+05  9.214000e+03  1.4740644433506903e-01   2.9697601414382930e+00   -7.3137877315615540e-01  1.4740302503681429e-01   2.9696859860881264e+00   -7.3143872812133870e-01  -1.5241429192234554e+02  2.9571210777744312e+01   -1.5240870908839634e+02  2.9581998576780915e+01 
267     29      -4      2       6       1.282620e+05  1.339000e+03  1.4738741300608102e-01   -2.5159758746569860e+00  9.2037928606830510e-01   1.4739233071139821e-01   -2.5159639620633092e+00  9.2330592598404537e-01   -1.2487448496685521e+02  -8.8444675894148531e+01  -1.2487769600090830e+02  -8.8449290903923583e+01
268     29      2       2       -6      1.680090e+06  1.438500e+04  1.4739484839356959e-01   1.9664209899228930e+00   -7.9862320035112155e-01  1.4739610733283900e-01   1.9664536537068542e+00   -7.9458677649975629e-01  -5.9015417369589848e+01  1.4706647920944982e+02   -5.9020704018597556e+01  1.4706574775847017e+02 
269     29      -2      4       -6      1.083490e+05  1.169000e+03  1.4741219764006783e-01   2.3479457517844011e+00   8.2574486490388432e-01   1.4739951152770689e-01   2.3478223211538043e+00   8.2574486490388432e-01   -1.0827431199373811e+02  1.1423993519918851e+02   -1.0825102070444507e+02  1.1424376761813365e+02 
270     29      -2      4       6       7.147140e+05  1.132300e+04  1.4739935025152012e-01   -3.1028283081298982e+00  1.5365160233172803e-01   1.4737927523902092e-01   -3.1028161783832875e+00  1.4972099491758137e-01   -1.5453455607879170e+02  -3.1733972783879274e+00  -1.5451283214156939e+02  -3.1744022280790314e+00
271     30      0       4       2       2.319010e+05  3.152000e+03  1.5104162188720574e-01   2.6715761227433683e+00   -1.6803787254826474e-01  1.5103118076288463e-01   2.6715293927936878e+00   -1.6802470172885908e-01  -1.4137111815450160e+02  7.5364113621938188e+01   -1.4135771176995769e+02  7.5365716939506044e+01 
272     30      -4      4       -2      1.683800e+04  3.690000e+02  1.5104448625609571e-01   2.9349399380808627e+00   9.5646881386135885e-01   1.5101998499692348e-01   2.9349235678673913e+00   9.5618894754823469e-01   -1.5526320187624069e+02  3.5706008946239720e+01   -1.5523683244248016e+02  3.5703218606353936e+01 
273     31      2       1       10      5.349160e+05  7.916000e+03  1.5407555589235122e-01   -2.9227259872110922e+00  -8.1916083146482066e-01  1.5407176418089782e-01   -2.9228146470023235e+00  -8.1940429418693161e-01  -1.5785865367703019e+02  -3.2583655640757442e+01  -1.5785784000248486e+02  -3.2568636159344344e+01
274     31      -3      2       10      1.260570e+06  1.155100e+04  1.5405226004321770e-01   -2.3943831682768968e+00  4.3901722672070198e-01   1.5406553622734775e-01   -2.3944072057596779e+00  4.3916097820581451e-01   -1.1806282506460423e+02  -1.0796825305337670e+02  -1.1807597277258259e+02  -1.0797512709685707e+02
275     31      -2      3       10      6.485110e+05  1.181700e+04  1.5405933262086224e-01   -2.7104635426225356e+00  7.7028428140408778e-02   1.5406066926138876e-01   -2.7104685826883212e+00  7.7099256087181239e-02   -1.4672828849147385e+02  -6.5328943716353223e+01  -1.4672994300052380e+02  -6.5328802163413130e+01
276     32      1       1       12      1.143100e+04  2.250000e+02  1.5600085546735273e-01   -2.6724898335427123e+00  -6.6259417885524030e-01  1.5599790068757147e-01   -2.6724647448077654e+00  -6.6259417885524041e-01  -1.4586789357507780e+02  -7.1853692281570858e+01  -1.4586316931971609e+02  -7.1855940208318671e+01
