# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
274     62      -1      3       14      2.945480e+05  4.574000e+03  1.9292084679503677e-01   -2.6973161650429427e+00  -1.9689966163194406e-01  1.9292435708509342e-01   -2.6973103232905942e+00  -1.9669658166946266e-01  -1.8384503516227849e+02  -8.5482182660125147e+01  -1.8384797662079734e+02  -8.5484922291662130e+01
275     62      -2      -1      14      8.154000e+05  7.560000e+03  1.9291543136283987e-01   -1.7819815577262927e+00  5.2980722502979383e-01   1.9292409689903087e-01   -1.7820323007483447e+00  5.3191361739789400e-01   -4.1142223382327266e+01  -1.9765537407796853e+02  -4.1154377822761852e+01  -1.9766247652026343e+02
276     63      1       0       16      2.084880e+05  2.304000e+03  1.9306373636235405e-01   -2.4065592093503883e+00  -7.1774261810775997e-01  1.9305698517804737e-01   -2.4065599653359646e+00  -7.1772076884378455e-01  -1.5073007468237554e+02  -1.3495961614040527e+02  -1.5072471637083132e+02  -1.3495453996207601e+02
277     63      -1      1       16      2.126670e+05  1.707000e+03  1.9306098023182980e-01   -2.2921433358213466e+00  -2.5038212670960469e-01  1.9306195976845458e-01   -2.2921345779856219e+00  -2.5005225179114576e-01  -1.3394598810573791e+02  -1.5141890091404369e+02  -1.3394533609536572e+02  -1.5142089146704811e+02
278     63      0       -1      16      2.241620e+05  2.508000e+03  1.9306184843978708e-01   -2.0659363816490863e+00  -6.4103887545864513e-01  1.9306361905094602e-01   -2.0658956807174622e+00  -6.4100919126697475e-01  -9.5807355255136073e+01  -1.7783392515936353e+02  -9.5800899750541376e+01  -1.7783958623581998e+02
279     64      3       3       0       1.112856e+06  8.318000e+03  1.9389819167712735e-01   2.4661221842622023e+00   -7.3359831080545845e-01  1.9390224544260729e-01   2.4660639945876688e+00   -7.3008106042423482e-01  -1.5997386255592275e+02  1.3195151818334571e+02   -1.5996980453269356e+02  1.3196366855040793e+02 
280     64      -3      6       0       6.455490e+05  8.523000e+03  1.9390562050127749e-01   2.7459613518166752e+00   4.4795150352907820e-01   1.9391178887806462e-01   2.7459495793900763e+00   4.4803384275099545e-01   -1.8928328029783324e+02  8.2381761552236270e+01   -1.8928857798882268e+02  8.2386592022816899e+01 
281     68      -5      3       10      8.778000e+03  1.090000e+02  2.0119903055936250e-01   -2.4994943697158272e+00  7.5824458598058131e-01   2.0121304807044391e-01   -2.4994504367589747e+00  7.5876651458464672e-01   -1.7001949390872875e+02  -1.2559781050468695e+02  -1.7002612058238478e+02  -1.2561457647169338e+02
282     68      -2      5       -10     9.128900e+04  8.760000e+02  2.0120904209176949e-01   2.1865195337762491e+00   9.3812536967142224e-01   2.0121984875170934e-01   2.1864811768349757e+00   9.3812536967142224e-01   -1.2279627311326431e+02  1.7799521070507112e+02   -1.2279643188270745e+02  1.7800962920252334e+02 
283     69      -5      4       9       3.494000e+03  6.400000e+01  2.0150508257493144e-01   -2.6816259626895467e+00  6.6058212544532369e-01   2.0151074760652324e-01   -2.6816190645310529e+00  6.6058212544532369e-01   -1.9084027490290592e+02  -9.2570294965501205e+01  -1.9084517715248117e+02  -9.2574393323755586e+01
284     69      -1      5       -9      6.097000e+03  1.070000e+02  2.0151161596751188e-01   2.1029615468033960e+00   6.3900512775026908e-01   2.0151061716787066e-01   2.1030751889027228e+00   6.3900512775026908e-01   -1.0794362743321209e+02  1.8803551337540188e+02   -1.0796407327706142e+02  1.8802214506451313e+02 
285     71      2       4       4       1.904670e+05  2.230000e+03  2.0308962754987803e-01   2.6967452035738226e+00   -5.1367903418397809e-01  2.0309529106452481e-01   2.6967634436899828e+00   -5.1367903418397809e-01  -1.9425187664482314e+02  9.5975805761412431e+01   -1.9425918989808190e+02  9.5974900481278993e+01 
286     71      4       2       -4      3.734340e+05  3.242000e+03  2.0308298987547160e-01   2.2715111493107831e+00   -1.0258676785161054e+00  2.0309234596155432e-01   2.2715610782885030e+00   -1.0215924551745696e+00  -1.3852648308931890e+02  1.6839262952681821e+02   -1.3854133862973100e+02  1.6839347715767866e+02 
287     71      -4      6       -4      1.712400e+04  2.320000e+02  2.0309428591720824e-01   2.6649235986908466e+00   7.7780736420122487e-01   2.0311185836696760e-01   2.6650268253452882e+00   7.7780736420122487e-01   -1.9119528791993318e+02  1.0215407989820186e+02   -1.9122267535713931e+02  1.0214301256173877e+02 
288     72      0       2       16      1.745840e+05  1.755000e+03  2.0363053703016534e-01   -2.6019037814448636e+00  -4.0655963065659328e-01  2.0363125834082213e-01   -2.6018729726829033e+00  -4.0630832919671150e-01  -1.8459519300454392e+02  -1.0877795458779249e+02  -1.8459241508937626e+02  -1.0878409249048741e+02
289     72      -2      0       16      3.332320e+05  3.580000e+03  2.0362520639272647e-01   -1.9958562634598234e+00  1.1205759355120826e-01   2.0363860487054239e-01   -1.9958680511323730e+00  1.1589917515145680e-01   -8.7630012456061266e+01  -1.9474664717226008e+02  -8.7638361374498004e+01  -1.9475900602099154e+02
