# ID    PID     H       K       L       sum(int)      max(int)      pred tth                 pred eta                 pred ome                 meas tth                 meas eta                 meas ome                 pred X                   pred Y                   meas X                   meas Y                 
381     37      1       0       -7      3.600000e+01  6.000000e+00  1.9270307443525470e-01   -2.5589674301409455e+00  1.7857063766146539e+00   1.9267398561438806e-01   -2.5641387760727987e+00  1.7769797303546822e+00   -1.4263839144459635e+02  -9.2845191543345180e+01  -1.4310133320104819e+02  -9.2089408158248176e+01
382     37      -1      1       -7      3.000000e+01  6.000000e+00  1.9293952173723469e-01   -2.7130926264652442e+00  1.2979208175702130e+00   1.9261954470770232e-01   -2.7515214121040348e+00  1.3241007563501279e+00   -1.5551349709598887e+02  -6.9849290329672826e+01  -1.5789370671161552e+02  -6.3689457985949090e+01
383     37      0       -1      -7      4.200000e+01  6.000000e+00  1.9261473956030944e-01   -2.2654591018989985e+00  1.3645373736636908e+00   1.9192907449702593e-01   -2.2592575857886223e+00  1.3907173124436059e+00   -1.0892524190027865e+02  -1.3011967671489953e+02  -1.0771737246900943e+02  -1.3031198497245316e+02
384     38      1       -4      3       4.200000e+01  7.000000e+00  1.9427646743355667e-01   -2.6408822220212307e+00  -1.5177038651747861e+00  1.9386922394142464e-01   -2.6519995012604740e+00  -1.5089772189148143e+00  -1.5092073283349464e+02  -8.1572197511698803e+01  -1.5150831929972887e+02  -7.9704849266390241e+01
385     38      -1      4       -3      3.000000e+01  6.000000e+00  1.9427646743355667e-01   2.6408822220212307e+00   1.6238887884150068e+00   1.9447718029753594e-01   2.6403241225510961e+00   1.5977088496350920e+00   -1.5159457581989702e+02  8.4535985333849254e+01   -1.5170055742215771e+02  8.4707951487250469e+01 
386     41      0       -3      5       3.600000e+01  6.000000e+00  1.9866453284348065e-01   -2.9889214817464658e+00  -1.3905250542553604e+00  1.9803427505803822e-01   -2.9767704553085204e+00  -1.4341582855552186e+00  -1.7421407988278921e+02  -2.5475929178196491e+01  -1.7331441865473204e+02  -2.7503396189935557e+01
387     41      0       3       -5      2.400000e+01  6.000000e+00  1.9866453284348065e-01   2.9889214817464658e+00   1.7510675993344329e+00   1.9808275642614917e-01   2.9740088583908233e+00   1.7947008306342913e+00   -1.7462853982496330e+02  2.8357840096373799e+01   -1.7370550371277898e+02  3.0877040903256027e+01 
388     42      2       -4      4       2.400000e+01  6.000000e+00  2.0096775558881691e-01   -2.7751002957928232e+00  -1.7940320603957094e+00  2.0033749780337448e-01   -2.7523746544908203e+00  -1.8202119991756243e+00  -1.6652619379594850e+02  -6.2742188697248352e+01  -1.6449060240657019e+02  -6.6303359315257737e+01
389     42      -2      4       -4      3.000000e+01  6.000000e+00  2.0096775558881691e-01   2.7751002957928232e+00   1.3475605931940837e+00   2.0053142327581827e-01   2.7810738929350607e+00   1.3562872394540555e+00   -1.6688359221751719e+02  6.5627643457779669e+01   -1.6688967900127599e+02  6.4487293586110482e+01 
390     43      0       -4      2       3.600000e+01  6.000000e+00  2.0336184250528386e-01   -2.5428833024006328e+00  -1.1997534042035749e+00  2.0381271922871563e-01   -2.5350050800825956e+00  -1.1735734654236600e+00  -1.4878442211901927e+02  -1.0071418967226056e+02  -1.4830326735327836e+02  -1.0212606375499320e+02
391     43      0       4       -2      3.600000e+01  6.000000e+00  2.0336184250528386e-01   2.5428833024006328e+00   1.9418392493862180e+00   2.0273643285665255e-01   2.5407622425457843e+00   1.9331126031262464e+00   -1.4977203040223793e+02  1.0367701447760487e+02   -1.4908023453157051e+02  1.0367266564247350e+02 
392     44      -1      3       6       3.000000e+01  6.000000e+00  2.0554439443046868e-01   1.8024681525629673e+00   -1.4887266236301402e+00  2.0613586712142212e-01   1.7944249183594991e+00   -1.4974532698901120e+00  -4.2024535069993711e+01  1.8045088322558894e+02   -4.0713230721704662e+01  1.8131975938009930e+02 
393     44      1       -3      6       4.000000e+01  8.000000e+00  2.0623092719231523e-01   -3.0982662139130532e+00  -1.6408679131348691e+00  2.0612426818247104e-01   -3.1040301098995675e+00  -1.6495945593948409e+00  -1.8316827058559281e+02  -6.5460013998062259e+00  -1.8311937712679685e+02  -5.4825043238204989e+00
-999    44      1       2       -6      nan           nan           2.0597808304374218e-01   -3.0591955985764141e+00  1.8976833227636929e+00   nan                      nan                      nan                      -1.8268290732947224e+02  -1.3689667755365114e+01  nan                      nan                    
395     44      -2      3       -6      2.400000e+01  6.000000e+00  2.0633662226626054e-01   3.1243175390521651e+00   1.2635837164266490e+00   2.0557304071851301e-01   3.1119278560904853e+00   1.2548570701666775e+00   -1.8344274670681406e+02  4.5999910695136927e+00   -1.8269309568688308e+02  6.8600035613068657e+00 
396     44      1       -3      -6      2.400000e+01  6.000000e+00  2.0554439443046868e-01   -1.8024681525629673e+00  1.6528660299596527e+00   2.0602920811157804e-01   -1.7979996891165968e+00  1.6615926762196243e+00   -4.1196698540254417e+01  -1.7670318096196365e+02  -4.0499652122419732e+01  -1.7732291943319584e+02
-999    44      -1      3       -6      nan           nan           2.0623092719231523e-01   3.0982662139130532e+00   1.5007247404549244e+00   nan                      nan                      nan                      -1.8329790534710068e+02  9.3860556011518970e+00   nan                      nan                    
398     44      -1      -2      6       2.400000e+01  6.000000e+00  2.0597808304374218e-01   3.0591955985764141e+00   -1.2439093308261002e+00  2.0549326936263260e-01   3.0688918721986189e+00   -1.2351826845661285e+00  -1.8241962104585511e+02  1.6548254104886880e+01   -1.8210620558199543e+02  1.4740731157765532e+01 
399     44      2       -3      6       2.400000e+01  6.000000e+00  2.0633662226626054e-01   -3.1243175390521651e+00  -1.8780089371631439e+00  2.0653054773870422e-01   -3.1280883121274510e+00  -1.9041888759430590e+00  -1.8350718144155692e+02  -1.7578225911247407e+00  -1.8370686633894240e+02  -1.0667724869771460e+00
400     45      1       -4      4       1.200000e+01  6.000000e+00  2.0677438282707991e-01   -2.7578642918311993e+00  -1.5334655360138241e+00  2.0595019956919369e-01   -2.7438214127921774e+00  -1.5596454747937392e+00  -1.7022794952906762e+02  -6.7620418004075631e+01  -1.6854779797961592e+02  -6.9719183857643358e+01
401     45      -1      4       -4      3.000000e+01  6.000000e+00  2.0677438282707991e-01   2.7578642918311993e+00   1.6081271175759688e+00   2.0641562070305880e-01   2.7698508921537917e+00   1.6168537638359404e+00   -1.7079071843725242e+02  7.0479264745948285e+01   -1.7129488926872111e+02  6.8304218569773440e+01 
402     46      0       2       7       4.200000e+01  6.000000e+00  2.1044578567168307e-01   2.0697349671292207e+00   -1.9290531436240155e+00  2.0987855366478489e-01   2.0468905170033782e+00   -1.9726863749238739e+00  -8.9927562256880549e+01  1.6675044010916076e+02   -8.5917323991568807e+01  1.6831446194915014e+02 
403     46      0       -2      7       2.400000e+01  6.000000e+00  2.1091077283634435e-01   2.9591729913293014e+00   -1.4908930446757758e+00  2.1100773557256614e-01   2.9726785153030613e+00   -1.4996196909357475e+00  -1.8458576367736364e+02  3.5573815476593900e+01   -1.8511330508208684e+02  3.3083603176272511e+01 
404     46      0       2       -7      2.400000e+01  6.000000e+00  2.1091077283634435e-01   -2.9591729913293014e+00  1.6506996089140178e+00   2.1061988462767856e-01   -2.9903395851149157e+00  1.6768795476939327e+00   -1.8457983863402839e+02  -3.2717144688291150e+01  -1.8531348975076907e+02  -2.6895843251375410e+01
405     46      0       -2      -7      3.600000e+01  6.000000e+00  2.1044578567168307e-01   -2.0697349671292207e+00  1.2125395099657772e+00   2.1091120680554815e-01   -2.1039298044245021e+00  1.1863595711858623e+00   -8.8884386310162483e+01  -1.6328532247995011e+02  -9.4686531980915646e+01  -1.6049473697630344e+02
406     47      0       -4      3       3.000000e+01  6.000000e+00  2.1200034481371152e-01   -2.6570804109786832e+00  -1.2530579899774272e+00  2.1228832414029050e-01   -2.6542488927773209e+00  -1.2268780511975124e+00  -1.6652305462089654e+02  -8.6714671189893707e+01  -1.6649751768366926e+02  -8.7312416085834244e+01
407     47      0       4       -3      7.100000e+01  7.000000e+00  2.1200034481371152e-01   2.6570804109786832e+00   1.8885346636123659e+00   2.1167033009247171e-01   2.6674199308019730e+00   1.8972613098723374e+00   -1.6738075044803850e+02  8.9580799390180402e+01   -1.6800901811164994e+02  8.7704810619876383e+01 
408     48      0       0       8       3.000000e+01  6.000000e+00  2.1310602570421233e-01   2.5003313040994928e+00   -1.6446569242126463e+00  2.1342891161583122e-01   2.5020514603334432e+00   -1.6359302779526748e+00  -1.5224896263645269e+02  1.1537222095323696e+02   -1.5267956118735472e+02  1.1528544919873627e+02 
409     48      0       0       -8      1.020000e+02  1.100000e+01  2.1310602570421233e-01   -2.5003313040994928e+00  1.4969357293771470e+00   2.1326158089601202e-01   -2.5021863745478430e+00  1.5231156681570621e+00   -1.5169469523906665e+02  -1.1229415804879343e+02  -1.5202981378631608e+02  -1.1209776603880108e+02
410     49      2       -5      0       3.600000e+01  6.000000e+00  2.1393084213099789e-01   -2.2039290695276583e+00  -1.6352379051597428e+00  2.1390175331013125e-01   -2.2267246358798216e+00  -1.6614178439396579e+00  -1.1202726197362927e+02  -1.5252298744768899e+02  -1.1550951284776677e+02  -1.4988944904731338e+02
411     49      -2      5       0       6.000000e+00  6.000000e+00  2.1393084213099789e-01   2.2039290695276583e+00   1.5063547484300497e+00   2.1475987352569509e-01   2.2163058034060006e+00   1.4627215171301913e+00   -1.1308600717901051e+02  1.5561003943233308e+02   -1.1542315202029582e+02  1.5479936720016585e+02 
412     50      -2      5       1       3.600000e+01  6.000000e+00  2.1549625365200412e-01   2.0774551644101238e+00   1.5386313661037503e+00   2.1551079806243734e-01   2.0654597743620591e+00   1.5299047198437787e+00   -9.3530802345909777e+01  1.6997749840258527e+02   -9.1513855336525154e+01  1.7110566927082448e+02 
413     50      2       -5      1       4.800000e+01  6.000000e+00  2.1568248101442963e-01   -2.3293451444853877e+00  -1.6532907018548020e+00  2.1524614870143108e-01   -2.3366800411263204e+00  -1.6445640555948304e+00  -1.3156468750622986e+02  -1.3837011613316460e+02  -1.3230845023501621e+02  -1.3710423675315857e+02
414     50      2       -5      -1      3.600000e+01  6.000000e+00  2.1549625365200412e-01   -2.0774551644101238e+00  -1.6029612874860426e+00  2.1517627662247180e-01   -2.0863939166555761e+00  -1.5942346412260708e+00  -9.2336703320938781e+01  -1.6679281032445522e+02  -9.3692984949369901e+01  -1.6569522670300009e+02
415     50      -2      5       -1      1.040000e+02  7.000000e+00  2.1568248101442963e-01   2.3293451444853877e+00   1.4883019517349905e+00   2.1549508188000080e-01   2.3431723749170423e+00   1.4970285979949620e+00   -1.3250061964487517e+02  1.4135942717308876e+02   -1.3429538963332206e+02  1.3938384492952136e+02 
416     51      0       -3      6       3.600000e+01  6.000000e+00  2.1753431161839501e-01   -3.0757527935628235e+00  -1.4098843483906585e+00  2.1729190477784016e-01   -3.0690794758346027e+00  -1.4360642871705733e+00  -1.9322188955724835e+02  -1.1397805776770042e+01  -1.9291466872051990e+02  -1.2674836540610878e+01
417     51      0       3       -6      3.600000e+01  6.000000e+00  2.1753431161839501e-01   3.0757527935628235e+00   1.7317083051991349e+00   2.1700101656917448e-01   3.0654861509040381e+00   1.7229816589391633e+00   -1.9352947389939308e+02  1.4169944602681802e+01   -1.9290107268424751e+02  1.6123744018564011e+01 
-999    52      1       0       8       nan           nan           2.1875161701749252e-01   2.4885982336944106e+00   -1.9226137010014650e+00  nan                      nan                      nan                      -1.5514826169099578e+02  1.2030802576246741e+02   nan                      nan                    
419     52      0       1       8       3.600000e+01  6.000000e+00  2.1856930072662206e-01   2.2917390734111098e+00   -1.7401853652397445e+00  2.1925685467437717e-01   2.2960768800315323e+00   -1.7314587189797730e+00  -1.2884745280672300e+02  1.4836626559397627e+02   -1.2990003372204046e+02  1.4827626358680655e+02 
420     52      -1      1       8       2.400000e+01  6.000000e+00  2.1854366433486513e-01   2.3281077496912386e+00   -1.4182485372051437e+00  2.1772554124799279e-01   2.3519581176475266e+00   -1.4444284759850587e+00  -1.3395424589940416e+02  1.4353521433117078e+02   -1.3676379618443175e+02  1.3974771587717439e+02 
421     52      -1      0       8       4.200000e+01  7.000000e+00  2.1865740988855548e-01   2.5487986314847162e+00   -1.3750490365370727e+00  2.1939917482065296e-01   2.5619309632351803e+00   -1.3488690977571578e+00  -1.6171772364324448e+02  1.1066892164326158e+02   -1.6369481834301044e+02  1.0889826049650885e+02 
422     52      0       -1      8       3.000000e+01  6.000000e+00  2.1882541226148763e-01   2.7133138255626963e+00   -1.5642451836937390e+00  2.1871875325164344e-01   2.7452032190765103e+00   -1.6078784149935972e+00  -1.7751294815725791e+02  8.2662102558421722e+01   -1.7991665605244438e+02  7.6902703195395247e+01 
-999    52      1       -1      8       nan           nan           2.1889395222364316e-01   2.6863014255282445e+00   -1.8092650198696072e+00  nan                      nan                      nan                      -1.7541362147214633e+02  8.7474978777906074e+01   nan                      nan                    
424     52      1       -1      -8      4.800000e+01  6.000000e+00  2.1854366433486513e-01   -2.3281077496912386e+00  1.7233441163846497e+00   2.1858002536094839e-01   -2.3258891108115782e+00  1.7495240551645646e+00   -1.3339132086069466e+02  -1.4035895483934286e+02  -1.3310682110981071e+02  -1.4068104583163736e+02
425     52      -1      0       -8      4.800000e+01  6.000000e+00  2.1875161701749252e-01   -2.4885982336944106e+00  1.2189789525883277e+00   2.1811695183494909e-01   -2.4637515325375290e+00  1.2102523063283561e+00   -1.5437050192328570e+02  -1.1724420098152849e+02  -1.5090655999172748e+02  -1.2069015940318620e+02
426     52      0       1       -8      3.000000e+01  6.000000e+00  2.1882541226148763e-01   -2.7133138255626963e+00  1.5773474698960543e+00   2.1879632344062094e-01   -2.7147527938289784e+00  1.5860741161560261e+00   -1.7719326017465988e+02  -7.9746579920526401e+01  -1.7728909207833840e+02  -7.9479789139741484e+01
427     52      1       0       -8      3.600000e+01  6.000000e+00  2.1865740988855548e-01   -2.5487986314847162e+00  1.7665436170527200e+00   2.1798836700862431e-01   -2.5698460715828779e+00  1.7403636782728051e+00   -1.6136926020725716e+02  -1.0766146231152450e+02  -1.6311122310780291e+02  -1.0389537451444905e+02
428     52      -1      1       -8      3.000000e+01  6.000000e+00  2.1889395222364316e-01   -2.6863014255282445e+00  1.3323276337201855e+00   2.1834126462717826e-01   -2.6576216662050980e+00  1.3759608650200439e+00   -1.7489601482019825e+02  -8.4540687812642901e+01  -1.7191198209798705e+02  -8.9298081889835700e+01
429     52      0       -1      -8      4.800000e+01  6.000000e+00  2.1856930072662206e-01   -2.2917390734111098e+00  1.4014072883500488e+00   2.1817263498753237e-01   -2.2992026524492672e+00  1.3577740570501906e+00   -1.2803954060776721e+02  -1.4514511025898290e+02  -1.2887490153132177e+02  -1.4390604562448704e+02
-999    53      -2      5       2       nan           nan           2.2030910898771403e-01   1.9527504361600723e+00   1.5964668781982898e+00   nan                      nan                      nan                      -7.3606091863741668e+01  1.8449491618915903e+02   nan                      nan                    
431     53      2       -5      2       2.400000e+01  6.000000e+00  2.2067341359596124e-01   -2.4504396189239412e+00  -1.6625725306886237e+00  2.2148657836109470e-01   -2.4615409941440527e+00  -1.6887524694685385e+00  -1.5107620390620090e+02  -1.2430342897846535e+02  -1.5305906294185476e+02  -1.2308485467878064e+02
-999    53      -3      5       -2      nan           nan           2.2079153321103290e-01   2.4820544278070140e+00   1.1936452817367420e+00   nan                      nan                      nan                      -1.5576237864203316e+02  1.2237905204739992e+02   nan                      nan                    
433     53      2       -5      -2      3.000000e+01  6.000000e+00  2.2030910898771403e-01   -1.9527504361600723e+00  -1.5451257753915026e+00  2.2018305743062544e-01   -1.9498884715264282e+00  -1.5363991291315309e+00  -7.2256605228771448e+01  -1.8121030395416827e+02  -7.1686538067027413e+01  -1.8131018128484240e+02
434     53      -2      5       -2      3.600000e+01  6.000000e+00  2.2067341359596124e-01   2.4504396189239412e+00   1.4790201229011692e+00   2.2144030069153425e-01   2.4382327030245552e+00   1.4528401841212544e+00   -1.5189801866632052e+02  1.2719378178903904e+02   -1.5089198909813734e+02  1.2950035233907644e+02 
-999    53      3       -5      2       nan           nan           2.2079153321103290e-01   -2.4820544278070140e+00  -1.9479473718530507e+00  nan                      nan                      nan                      -1.5517271744804407e+02  -1.1950999276480341e+02  nan                      nan                    
436     54      1       -4      5       3.000000e+01  6.000000e+00  2.2180502193864290e-01   -2.8604040381592499e+00  -1.5427664372164216e+00  2.2247406481857387e-01   -2.8463550966528097e+00  -1.5689463759963365e+00  -1.8973164073749408e+02  -5.3641562959417413e+01  -1.8953316016846273e+02  -5.6493478351824677e+01
437     54      -1      4       -5      2.400000e+01  6.000000e+00  2.2180502193864290e-01   2.8604040381592499e+00   1.5988262163733717e+00   2.2102932004886763e-01   2.8536166466236992e+00   1.6250061551532868e+00   -1.9018946086054012e+02  5.6392917030030659e+01   -1.8913814415333260e+02  5.7484232774391224e+01 
438     55      0       -4      4       3.000000e+01  6.000000e+00  2.2351713288076916e-01   -2.7617212398416471e+00  -1.2930526814400141e+00  2.2275112726461607e-01   -2.8022444429531119e+00  -1.2668727426600990e+00  -1.8472340300342117e+02  -7.2722542012741457e+01  -1.8691652263565882e+02  -6.4907147585288143e+01
-999    55      0       4       -4      nan           nan           2.2351713288076916e-01   2.7617212398416471e+00   1.8485399721497793e+00   nan                      nan                      nan                      -1.8545930585530178e+02  7.5488790595862909e+01   nan                      nan                    
440     56      1       -5      0       4.200000e+01  7.000000e+00  2.2484580379162133e-01   -2.2282283935904834e+00  -1.2733480640641011e+00  2.2462102653947044e-01   -2.2287525164890019e+00  -1.2646214178041295e+00  -1.2176848422103880e+02  -1.5773036118910889e+02  -1.2172268731510589e+02  -1.5750044304454289e+02
441     56      -1      5       0       4.200000e+01  6.000000e+00  2.2484580379162133e-01   2.2282283935904834e+00   1.8682445895256921e+00   2.2456813777425849e-01   2.2255847985818549e+00   1.8769712357856638e+00   -1.2307775063528774e+02  1.6076564878943549e+02   -1.2250348086511042e+02  1.6088879454397735e+02 
442     57      -1      5       1       3.000000e+01  6.000000e+00  2.2634261878067705e-01   2.1123872271049460e+00   1.9595685434291423e+00   2.2671786456985574e-01   2.1489300583186015e+00   2.0032017747290007e+00   -1.0465742780750034e+02  1.7516999589264384e+02   -1.1111204361852832e+02  1.7150681563400326e+02 
-999    57      1       -5      1       nan           nan           2.2650869486549113e-01   -2.3443520549062447e+00  -1.3371326276144195e+00  nan                      nan                      nan                      -1.4052147936286400e+02  -1.4354483452197724e+02  nan                      nan                    
444     57      1       -5      -1      3.000000e+01  6.000000e+00  2.2634261878067705e-01   -2.1123872271049460e+00  -1.1820241101606506e+00  2.2697966395765487e-01   -2.1090406006265896e+00  -1.1558441713807357e+00  -1.0318707685623228e+02  -1.7203607731650439e+02  -1.0289881302736126e+02  -1.7289099025150190e+02
445     57      -1      5       -1      4.800000e+01  6.000000e+00  2.2650869486549113e-01   2.3443520549062447e+00   1.8044600259753740e+00   2.2592691844815971e-01   2.3427812585794472e+00   1.8131866722353456e+00   -1.4168487548096130e+02  1.4648238192911560e+02   -1.4108393908822703e+02  1.4632123054303545e+02 
446     58      -1      3       7       3.000000e+01  6.000000e+00  2.2690746514187882e-01   1.8775720619348664e+00   -1.5109026725960382e+00  2.2763468566354292e-01   1.8909435360428843e+00   -1.5196293188560099e+00  -6.1308801985694188e+01  1.9550359671710868e+02   -6.4106545685745914e+01  1.9529431710432419e+02 
-999    58      1       -3      7       nan           nan           2.2763418533297283e-01   3.1108107107766183e+00   -1.6333401156879521e+00  nan                      nan                      nan                      -2.0300752953336041e+02  7.6295901864573130e+00   nan                      nan                    
448     58      1       2       -7      3.990500e+04  2.709000e+03  2.2737804561757613e-01   -2.9962520568918332e+00  1.8695345541898185e+00   2.2762699358545588e-01   -3.0031862167941208e+00  1.8612514021941051e+00   -2.0082363931970073e+02  -2.8085446521872612e+01  -2.0125208307809748e+02  -2.6722471890856291e+01
449     58      -2      3       -7      2.400000e+01  6.000000e+00  2.2773575393869613e-01   -3.0871934963132350e+00  1.2935041006998560e+00   2.2792967941113981e-01   -3.0911155845199687e+00  1.3371373319997142e+00   -2.0284783758513677e+02  -9.7131540058642667e+00  -2.0308646484793661e+02  -8.9252987110355448e+00
450     58      1       -3      -7      7.500000e+01  8.000000e+00  2.2690746514187882e-01   -1.8775720619348664e+00  1.6306899809937545e+00   2.2714211496353570e-01   -1.8671907934987240e+00  1.6301082045764230e+00   -6.0374305061221406e+01  -1.9189005187560292e+02  -5.8421701975769572e+01  -1.9272145424081319e+02
451     58      -1      3       -7      2.400000e+01  6.000000e+00  2.2763418533297283e-01   -3.1108107107766183e+00  1.5082525379018406e+00   2.2821596175030409e-01   -3.1343432400169937e+00  1.4820725991219257e+00   -2.0304767501924721e+02  -4.9055143108594903e+00  -2.0368112578502317e+02  -1.2191990293639680e-01
452     58      -1      -2      7       3.200000e+01  8.000000e+00  2.2737804561757613e-01   2.9962520568918332e+00   -1.2720580993999739e+00  2.2766893382624170e-01   2.9952824295295941e+00   -1.2807847456599455e+00  -2.0066769255187756e+02  3.0833865402190895e+01   -2.0090893809198192e+02  3.1067599094466622e+01 
-999    58      2       -3      7       nan           nan           2.2773575393869613e-01   3.0871934963132350e+00   -1.8480885528899371e+00  nan                      nan                      nan                      -2.0298625557849309e+02  1.2441578215158433e+01   nan                      nan                    
454     59      -2      5       3       6.400000e+01  8.000000e+00  2.2816728521849267e-01   1.8306591669877392e+00   1.7085977810770037e+00   2.2846423359817211e-01   1.8468750116845245e+00   1.6998711348170321e+00   -5.2764613819802214e+01  1.9919863528510351e+02   -5.6027202440037314e+01  1.9857223205140775e+02 
455     59      2       -5      3       3.600000e+01  6.000000e+00  2.2869506264115308e-01   -2.5643926446017673e+00  -1.6660499391269248e+00  2.2838963002205404e-01   -2.5599069853092908e+00  -1.6573232928669532e+00  -1.7064347307257617e+02  -1.1029221637295566e+02  -1.6989970589981019e+02  -1.1090342251925053e+02
-999    59      -3      5       -3      nan           nan           2.2881474204923272e-01   2.5925158714023944e+00   1.2215941880051018e+00   nan                      nan                      nan                      -1.7441610526318971e+02  1.0826224817782052e+02   nan                      nan                    
457     59      2       -5      -3      2.400000e+01  6.000000e+00  2.2816728521849267e-01   -1.8306591669877392e+00  -1.4329948725127890e+00  2.2894298710826771e-01   -1.8311283415178476e+00  -1.4417215187727606e+00  -5.1222449351390139e+01  -1.9580517289239265e+02  -5.1501266908065844e+01  -1.9647833361569874e+02
458     59      -2      5       -3      4.200000e+01  6.000000e+00  2.2869506264115308e-01   2.5643926446017673e+00   1.4755427144628686e+00   2.2812783063425490e-01   2.5661111764086071e+00   1.4319094831630104e+00   -1.7135765242322773e+02  1.1308176787669015e+02   -1.7109137110814686e+02  1.1250145422683721e+02 
459     59      3       -5      3       3.000000e+01  6.000000e+00  2.2881474204923272e-01   -2.5925158714023944e+00  -1.9199984655846913e+00  2.2910272137581170e-01   -2.5978259533247425e+00  -1.8938185268047762e+00  -1.7391135539405801e+02  -1.0548863896469454e+02  -1.7469763685867042e+02  -1.0469896475703827e+02
460     60      -1      2       8       7.700000e+01  7.000000e+00  2.2922298935875166e-01   2.1190862615571233e+00   -1.4640585338539811e+00  2.2977888805881860e-01   2.1058559750349612e+00   -1.4553318875940096e+00  -1.0686895198859598e+02  1.7684509896710279e+02   -1.0480959871777753e+02  1.7869772700225690e+02 
461     60      -1      -1      8       3.000000e+01  6.000000e+00  2.2954844472552827e-01   2.7595698988445245e+00   -1.3334384534018344e+00  2.2990720684954916e-01   2.7596148815572130e+00   -1.3421650996618060e+00  -1.9018290154374904e+02  7.8000033937801376e+01   -1.9049807729624027e+02  7.8114546890344840e+01 
462     60      1       -2      8       2.400000e+01  6.000000e+00  2.2980131558180264e-01   2.8790278395446869e+00   -1.7108638935331761e+00  2.2960739010935874e-01   2.8790278395446638e+00   -1.7370438323130912e+00  -1.9823136131237254e+02  5.4770255638908509e+01   -1.9806689492650315e+02  5.4724260474295285e+01 
463     60      1       -2      -8      4.200000e+01  7.000000e+00  2.2922298935875166e-01   -2.1190862615571233e+00  1.6775341197358116e+00   2.2977567695521645e-01   -2.1177010796111104e+00  1.6688074734758398e+00   -1.0608015875408043e+02  -1.7351218627936794e+02  -1.0609977250167508e+02  -1.7409865866604659e+02
464     60      1       1       -8      9.400000e+01  8.000000e+00  2.2954844472552827e-01   -2.7595698988445245e+00  1.8081542001879589e+00   2.2950821550518077e-01   -2.7464818436125427e+00  1.7994275539279871e+00   -1.9003945725052378e+02  -7.5173336637725882e+01  -1.8897827487514965e+02  -7.7644400105755039e+01
465     60      -1      2       -8      3.000000e+01  6.000000e+00  2.2980131558180264e-01   -2.8790278395446869e+00  1.4307287600566163e+00   2.2934559072155963e-01   -2.8930561579948719e+00  1.4220021137966448e+00   -1.9795652202570722e+02  -5.1990247955215381e+01  -1.9828028030424500e+02  -4.9096215345037457e+01
466     61      1       -5      2       5.600000e+01  7.000000e+00  2.3126430397615541e-01   -2.4574915853605481e+00  -1.3825006741921966e+00  2.3126430397615527e-01   -2.4733412633968168e+00  -1.3912273204521683e+00  -1.5945256348847695e+02  -1.2944898831713081e+02  -1.6151537274221826e+02  -1.2689158990627220e+02
467     61      -1      5       -2      4.800000e+01  6.000000e+00  2.3126430397615541e-01   2.4574915853605481e+00   1.7590919793975963e+00   2.3106597110661048e-01   2.4727818629955514e+00   1.7503653331376245e+00   -1.6048212597393604e+02  1.3228807164815754e+02   -1.6230604921614548e+02  1.2969903187247704e+02 
468     63      0       2       8       3.600000e+01  6.000000e+00  2.3444692845293133e-01   2.1108438563546477e+00   -1.8581979420676911e+00  2.3403968496079930e-01   2.1132226150703413e+00   -1.8145647107678329e+00  -1.0806722564804352e+02  1.8188843624482854e+02   -1.0828281226956246e+02  1.8130502296369608e+02 
469     63      -2      2       -8      3.000000e+01  6.000000e+00  2.3509268791481475e-01   -2.8612305226420274e+00  1.2165523040870023e+00   2.3535448730261374e-01   -2.8990005384859661e+00  1.2252789503469739e+00   -2.0160459924107681e+02  -5.6885575086601769e+01  -2.0391689973558485e+02  -4.9269387825400663e+01
-999    63      0       -2      -8      nan           nan           2.3444692845293133e-01   -2.1108438563546477e+00  1.2833947115221020e+00   nan                      nan                      nan                      -1.0698057379359250e+02  -1.7854959992629335e+02  nan                      nan                    
471     67      1       -5      3       4.200000e+01  6.000000e+00  2.3893129320470863e-01   -2.5649143963223837e+00  -1.4150208403396487e+00  2.3958579167420641e-01   -2.5839204530684481e+00  -1.4062941940796769e+00  -1.7857707573746885e+02  -1.1541221416621968e+02  -1.8128562708026868e+02  -1.1230539082672352e+02
472     67      -1      5       -3      3.600000e+01  6.000000e+00  2.3893129320470863e-01   2.5649143963223837e+00   1.7265718132501444e+00   2.3887311556297544e-01   2.5673168212599937e+00   1.7527517520300593e+00   -1.7948233393977270e+02  1.1815120531139209e+02   -1.7972366628399405e+02  1.1769006922882518e+02 
-999    68      2       -5      4       nan           nan           2.3944841531212047e-01   -2.6692984054319058e+00  -1.6654804241115526e+00  nan                      nan                      nan                      -1.9032650742351680e+02  -9.6305743525038068e+01  nan                      nan                    
-999    68      -3      5       -4      nan           nan           2.3956820279089130e-01   2.6946128671036269e+00   1.2474156764715936e+00   nan                      nan                      nan                      -1.9334985050946469e+02  9.4163482522587657e+01   nan                      nan                    
475     68      -2      5       -4      3.600000e+01  6.000000e+00  2.3944841531212047e-01   2.6692984054319058e+00   1.4761122294782401e+00   2.3937569325995398e-01   2.6695754418210975e+00   1.4499322906983252e+00   -1.9093814389327110e+02  9.8992233733464317e+01   -1.9089539562348949e+02  9.8908380648609409e+01 
-999    68      3       -5      4       nan           nan           2.3956820279089130e-01   -2.6946128671036269e+00  -1.8941769771181995e+00  nan                      nan                      nan                      -1.9292941135531501e+02  -9.1488699711362941e+01  nan                      nan                    
